 point time
8233 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2186708
8234 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2090573
8235 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2598878
8236 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2029527
8237 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2078891
8238 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2293525
8239 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2343344
8240 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2467410
8241 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2101329
8242 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2206176
8243 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2307201
8244 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2110596
8245 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2308502
8246 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2351002
8247 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2085663
8248 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2085089
8249 10998592442531036683244317381340733151447917274704697692663858996803009555919706504407787510215037968026979258668601838590969981994174920659183852700303360 2093911
8250 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2300266
8251 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2558639
8252 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2088478
8253 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2098655
8254 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2123805
8255 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2195256
8256 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2084475
8257 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2063747
8258 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2135688
8259 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2024276
8260 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2117096
8261 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2029239
8262 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2277538
8263 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2019015
8264 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2016182
8265 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2021576
8266 11024779567394205818204422898915353944665650411073042210979725327747778626290943900846853670953645201284186352141622319159043720046542003803610480921018368 2249166
